-1,0,0,0,0
-0.875,2.123,0.4169,2.123,0.4169
-0.75,1.0705,0.2102,3.1936,0.6271
-0.625,11.537,2.2655,14.7306,2.8926
-0.5,0,0,14.7306,2.8926
-0.375,19.3754,3.8047,34.106,6.6973
-0.25,9.3708,1.8401,43.4768,8.5374
-0.125,26.5952,5.2224,70.072,13.7599
0,21.781,4.2771,91.8531,18.037
0.125,63.2913,12.4284,155.1443,30.4653
0.25,78.0907,15.3345,233.2351,45.7998
0.375,48.2135,9.4676,281.4486,55.2674
0.5,66.7955,13.1165,348.2441,68.3839
0.625,48.1902,9.463,396.4343,77.8469
0.75,38.9955,7.6574,435.4298,85.5043
0.875,25.4877,5.005,460.9175,90.5093
1,17.7741,3.4903,478.6916,93.9995
1.125,13.4179,2.6348,492.1094,96.6344
1.25,9.0532,1.7778,501.1627,98.4121
1.375,5.1533,1.0119,506.316,99.4241
1.5,1.533,0.301,507.8489,99.7251
1.625,0.6,0.1178,508.4489,99.8429
1.75,0.5,0.0982,508.9489,99.9411
1.875,0.3,0.0589,509.2489,100
2,0,0,509.2489,100
2.125,0,0,509.2489,100
2.25,0,0,509.2489,100
2.375,0,0,509.2489,100
2.5,0,0,509.2489,100
2.625,0,0,509.2489,100
2.75,0,0,509.2489,100
2.875,0,0,509.2489,100
3,0,0,509.2489,100
3.125,0,0,509.2489,100
3.25,0,0,509.2489,100
3.375,0,0,509.2489,100
3.5,0,0,509.2489,100
3.625,0,0,509.2489,100
3.75,0,0,509.2489,100
3.875,0,0,509.2489,100
4,0,0,509.2489,100
4.125,0,0,509.2489,100
4.25,0,0,509.2489,100
4.375,0,0,509.2489,100
4.5,0,0,509.2489,100
