-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,0,0,0,0
-0.25,0,0,0,0
-0.125,2.7,0.3828,2.7,0.3828
0,1.3,0.1843,4,0.5671
0.125,4.2344,0.6003,8.2344,1.1674
0.25,16.9876,2.4083,25.222,3.5756
0.375,17.7225,2.5125,42.9445,6.0881
0.5,26.4052,3.7434,69.3497,9.8315
0.625,45.0588,6.3878,114.4085,16.2193
0.75,50.3691,7.1407,164.7776,23.36
0.875,51.2315,7.2629,216.0091,30.6229
1,61.7108,8.7485,277.7198,39.3714
1.125,64.8529,9.194,342.5727,48.5654
1.25,57.9994,8.2224,400.5721,56.7878
1.375,65.171,9.2391,465.7431,66.0269
1.5,64.4424,9.1358,530.1855,75.1627
1.625,51.8293,7.3477,582.0148,82.5103
1.75,45.4599,6.4447,627.4747,88.9551
1.875,28.9125,4.0988,656.3872,93.0539
2,23.8079,3.3752,680.1951,96.4291
2.125,13.1049,1.8578,693.3,98.2869
2.25,6.8968,0.9777,700.1968,99.2646
2.375,3.359,0.4762,703.5558,99.7408
2.5,1.5282,0.2167,705.084,99.9575
2.625,0,0,705.084,99.9575
2.75,0,0,705.084,99.9575
2.875,0,0,705.084,99.9575
3,0,0,705.084,99.9575
3.125,0,0,705.084,99.9575
3.25,0,0,705.084,99.9575
3.375,0,0,705.084,99.9575
3.5,0,0,705.084,99.9575
3.625,0,0,705.084,99.9575
3.75,0.3,0.0425,705.384,100
3.875,0,0,705.384,100
4,0,0,705.384,100
4.125,0,0,705.384,100
4.25,0,0,705.384,100
4.375,0,0,705.384,100
4.5,0,0,705.384,100
