-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,1.2844,0.2479,1.2844,0.2479
-0.5,1.6884,0.3259,2.9728,0.5737
-0.375,0.6825,0.1317,3.6554,0.7055
-0.25,4.8921,0.9441,8.5475,1.6496
-0.125,13.7754,2.6585,22.3228,4.3081
0,14.4431,2.7874,36.7659,7.0955
0.125,15.9702,3.0821,52.7361,10.1777
0.25,33.614,6.4872,86.3501,16.6649
0.375,37.9551,7.325,124.3052,23.9899
0.5,48.6213,9.3835,172.9265,33.3735
0.625,50.5887,9.7632,223.5152,43.1367
0.75,48.7269,9.4039,272.2421,52.5406
0.875,53.756,10.3745,325.9981,62.9151
1,49.1426,9.4841,375.1407,72.3993
1.125,44.8478,8.6553,419.9885,81.0545
1.25,33.9566,6.5534,453.9451,87.6079
1.375,26.8097,5.1741,480.7548,92.782
1.5,19.3948,3.743,500.1496,96.525
1.625,10.9355,2.1105,511.0851,98.6355
1.75,4.7768,0.9219,515.8619,99.5574
1.875,1.192,0.23,517.0538,99.7874
2,1.1015,0.2126,518.1554,100
2.125,0,0,518.1554,100
2.25,0,0,518.1554,100
2.375,0,0,518.1554,100
2.5,0,0,518.1554,100
2.625,0,0,518.1554,100
2.75,0,0,518.1554,100
2.875,0,0,518.1554,100
3,0,0,518.1554,100
3.125,0,0,518.1554,100
3.25,0,0,518.1554,100
3.375,0,0,518.1554,100
3.5,0,0,518.1554,100
3.625,0,0,518.1554,100
3.75,0,0,518.1554,100
3.875,0,0,518.1554,100
4,0,0,518.1554,100
4.125,0,0,518.1554,100
4.25,0,0,518.1554,100
4.375,0,0,518.1554,100
4.5,0,0,518.1554,100
