-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,0,0,0,0
-0.25,1.2,0.2119,1.2,0.2119
-0.125,5.1979,0.9179,6.3979,1.1298
0,6.382,1.127,12.7799,2.2567
0.125,20.5045,3.6208,33.2844,5.8776
0.25,25.9872,4.589,59.2716,10.4665
0.375,38.9162,6.8721,98.1878,17.3386
0.5,53.0136,9.3615,151.2014,26.7
0.625,51.5327,9.0999,202.7341,35.8
0.75,60.9461,10.7622,263.6802,46.5622
0.875,72.6948,12.8369,336.375,59.3991
1,57.1439,10.0908,393.5189,69.4899
1.125,58.6097,10.3496,452.1286,79.8395
1.25,40.0639,7.0747,492.1925,86.9142
1.375,25.0218,4.4185,517.2144,91.3327
1.5,23.5559,4.1596,540.7703,95.4924
1.625,12.0956,2.1359,552.8659,97.6283
1.75,8.1341,1.4364,561,99.0647
1.875,3.7,0.6534,564.7,99.718
2,1.4,0.2472,566.1,99.9653
2.125,0.1968,0.0347,566.2968,100
2.25,0,0,566.2968,100
2.375,0,0,566.2968,100
2.5,0,0,566.2968,100
2.625,0,0,566.2968,100
2.75,0,0,566.2968,100
2.875,0,0,566.2968,100
3,0,0,566.2968,100
3.125,0,0,566.2968,100
3.25,0,0,566.2968,100
3.375,0,0,566.2968,100
3.5,0,0,566.2968,100
3.625,0,0,566.2968,100
3.75,0,0,566.2968,100
3.875,0,0,566.2968,100
4,0,0,566.2968,100
4.125,0,0,566.2968,100
4.25,0,0,566.2968,100
4.375,0,0,566.2968,100
4.5,0,0,566.2968,100
