-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0.138,0.0206,0.138,0.0206
-0.5,0.0944,0.0141,0.2324,0.0347
-0.375,0.0676,0.0101,0.3,0.0448
-0.25,0.1,0.0149,0.4,0.0598
-0.125,0,0,0.4,0.0598
0,1.2,0.1793,1.6,0.2391
0.125,1.3975,0.2088,2.9975,0.4479
0.25,8.7457,1.3067,11.7432,1.7546
0.375,13.8388,2.0677,25.5821,3.8222
0.5,16.3801,2.4474,41.9622,6.2696
0.625,27.4656,4.1036,69.4277,10.3732
0.75,40.5115,6.0528,109.9392,16.426
0.875,49.5373,7.4014,159.4765,23.8274
1,75.9952,11.3544,235.4717,35.1818
1.125,87.1982,13.0283,322.6699,48.2101
1.25,84.0536,12.5584,406.7235,60.7685
1.375,90.4831,13.5191,497.2066,74.2875
1.5,70.3838,10.516,567.5903,84.8036
1.625,42.4583,6.3437,610.0487,91.1473
1.75,29.0517,4.3406,639.1003,95.4879
1.875,13.8418,2.0681,652.9422,97.556
2,8.4941,1.2691,661.4363,98.8251
2.125,4.7871,0.7152,666.2233,99.5403
2.25,1.1718,0.1751,667.3951,99.7154
2.375,1.3049,0.195,668.7,99.9104
2.5,0.5,0.0747,669.2,99.9851
2.625,0.1,0.0149,669.3,100
2.75,0,0,669.3,100
2.875,0,0,669.3,100
3,0,0,669.3,100
3.125,0,0,669.3,100
3.25,0,0,669.3,100
3.375,0,0,669.3,100
3.5,0,0,669.3,100
3.625,0,0,669.3,100
3.75,0,0,669.3,100
3.875,0,0,669.3,100
4,0,0,669.3,100
4.125,0,0,669.3,100
4.25,0,0,669.3,100
4.375,0,0,669.3,100
4.5,0,0,669.3,100
