-1,128.3762,14.8508,128.3762,14.8508
-0.875,63.3852,7.3325,191.7614,22.1834
-0.75,92.9013,10.747,284.6626,32.9304
-0.625,99.7227,11.5361,384.3853,44.4665
-0.5,75.8286,8.772,460.2139,53.2385
-0.375,82.5638,9.5512,542.7777,62.7897
-0.25,60.2674,6.9719,603.0452,69.7615
-0.125,83.1604,9.6202,686.2056,79.3817
0,35.8455,4.1467,722.0511,83.5284
0.125,31.0023,3.5864,753.0535,87.1148
0.25,24.7488,2.863,777.8023,89.9778
0.375,27.251,3.1525,805.0533,93.1302
0.5,15.3647,1.7774,820.418,94.9077
0.625,9.2695,1.0723,829.6875,95.98
0.75,7.0551,0.8162,836.7426,96.7961
0.875,10.6398,1.2308,847.3824,98.027
1,0.9135,0.1057,848.2959,98.1326
1.125,3.2219,0.3727,851.5178,98.5053
1.25,0.9822,0.1136,852.5,98.619
1.375,0,0,852.5,98.619
1.5,0,0,852.5,98.619
1.625,0,0,852.5,98.619
1.75,0.1737,0.0201,852.6737,98.6391
1.875,0.9,0.1041,853.5737,98.7432
2,0.4,0.0463,853.9737,98.7894
2.125,0.4164,0.0482,854.3901,98.8376
2.25,0,0,854.3901,98.8376
2.375,0.0055,0.0006,854.3956,98.8383
2.5,0,0,854.3956,98.8383
2.625,1.1714,0.1355,855.5671,98.9738
2.75,0,0,855.5671,98.9738
2.875,0,0,855.5671,98.9738
3,0,0,855.5671,98.9738
3.125,0,0,855.5671,98.9738
3.25,0,0,855.5671,98.9738
3.375,0,0,855.5671,98.9738
3.5,0,0,855.5671,98.9738
3.625,0,0,855.5671,98.9738
3.75,0,0,855.5671,98.9738
3.875,8.8712,1.0262,864.4382,100
4,0,0,864.4382,100
4.125,0,0,864.4382,100
4.25,0,0,864.4382,100
4.375,0,0,864.4382,100
4.5,0,0,864.4382,100
