-1,1.5857,0.2647,1.5857,0.2647
-0.875,4.7026,0.7851,6.2883,1.0498
-0.75,4.1818,0.6981,10.4701,1.748
-0.625,8.5613,1.4293,19.0313,3.1773
-0.5,4.7544,0.7937,23.7857,3.971
-0.375,46.3326,7.7352,70.1183,11.7062
-0.25,43.1385,7.2019,113.2568,18.9081
-0.125,53.1488,8.8731,166.4056,27.7812
0,83.9038,14.0076,250.3094,41.7889
0.125,81.4455,13.5972,331.7549,55.3861
0.25,69.6403,11.6264,401.3952,67.0125
0.375,42.5595,7.1053,443.9547,74.1177
0.5,26.3587,4.4006,470.3134,78.5183
0.625,25.3975,4.2401,495.7109,82.7584
0.75,22.5654,3.7673,518.2763,86.5257
0.875,16.2282,2.7093,534.5045,89.2349
1,16.3064,2.7223,550.8109,91.9573
1.125,14.1824,2.3677,564.9934,94.325
1.25,8.08,1.349,573.0734,95.674
1.375,11.1736,1.8654,584.247,97.5394
1.5,6.1266,1.0228,590.3736,98.5622
1.625,3.3434,0.5582,593.717,99.1204
1.75,3.3289,0.5558,597.046,99.6762
1.875,0.3503,0.0585,597.3963,99.7346
2,0.1895,0.0316,597.5857,99.7663
2.125,0.1,0.0167,597.6857,99.783
2.25,1.3,0.217,598.9857,100
2.375,0,0,598.9857,100
2.5,0,0,598.9857,100
2.625,0,0,598.9857,100
2.75,0,0,598.9857,100
2.875,0,0,598.9857,100
3,0,0,598.9857,100
3.125,0,0,598.9857,100
3.25,0,0,598.9857,100
3.375,0,0,598.9857,100
3.5,0,0,598.9857,100
3.625,0,0,598.9857,100
3.75,0,0,598.9857,100
3.875,0,0,598.9857,100
4,0,0,598.9857,100
4.125,0,0,598.9857,100
4.25,0,0,598.9857,100
4.375,0,0,598.9857,100
4.5,0,0,598.9857,100
