-1,0,0,0,0
-0.875,5.2814,0.7356,5.2814,0.7356
-0.75,0.9075,0.1264,6.1889,0.862
-0.625,5.8678,0.8173,12.0566,1.6793
-0.5,7.6297,1.0627,19.6864,2.742
-0.375,34.94,4.8666,54.6264,7.6086
-0.25,45.5927,6.3504,100.2191,13.959
-0.125,81.2762,11.3205,181.4954,25.2795
0,107.4708,14.9691,288.9662,40.2486
0.125,140.1582,19.5219,429.1244,59.7705
0.25,112.3545,15.6493,541.4789,75.4198
0.375,66.4347,9.2533,607.9136,84.6731
0.5,39.1228,5.4492,647.0364,90.1223
0.625,26.0844,3.6332,673.1208,93.7555
0.75,14.6628,2.0423,687.7836,95.7978
0.875,6.8206,0.95,694.6042,96.7478
1,15.2228,2.1203,709.827,98.8681
1.125,3.263,0.4545,713.09,99.3226
1.25,4.2617,0.5936,717.3516,99.9162
1.375,0.5017,0.0699,717.8533,99.9861
1.5,0,0,717.8533,99.9861
1.625,0,0,717.8533,99.9861
1.75,0,0,717.8533,99.9861
1.875,0,0,717.8533,99.9861
2,0,0,717.8533,99.9861
2.125,0,0,717.8533,99.9861
2.25,0,0,717.8533,99.9861
2.375,0,0,717.8533,99.9861
2.5,0,0,717.8533,99.9861
2.625,0,0,717.8533,99.9861
2.75,0,0,717.8533,99.9861
2.875,0,0,717.8533,99.9861
3,0,0,717.8533,99.9861
3.125,0,0,717.8533,99.9861
3.25,0,0,717.8533,99.9861
3.375,0,0,717.8533,99.9861
3.5,0,0,717.8533,99.9861
3.625,0,0,717.8533,99.9861
3.75,0,0,717.8533,99.9861
3.875,0.1,0.0139,717.9533,100
4,0,0,717.9533,100
4.125,0,0,717.9533,100
4.25,0,0,717.9533,100
4.375,0,0,717.9533,100
4.5,0,0,717.9533,100
