-1,0,0,0,0
-0.875,0,0,0,0
-0.75,3.4616,0.4519,3.4616,0.4519
-0.625,2.7266,0.3559,6.1882,0.8078
-0.5,18.3895,2.4005,24.5777,3.2083
-0.375,10.4449,1.3635,35.0226,4.5718
-0.25,48.6723,6.3536,83.6949,10.9253
-0.125,46.2356,6.0355,129.9304,16.9608
0,56.3807,7.3598,186.3112,24.3206
0.125,77.5822,10.1274,263.8934,34.448
0.25,69.941,9.1299,333.8344,43.5779
0.375,54.8689,7.1624,388.7033,50.7404
0.5,50.5031,6.5925,439.2063,57.3329
0.625,46.9796,6.1326,486.1859,63.4655
0.75,36.1072,4.7133,522.2931,68.1788
0.875,39.7406,5.1876,562.0337,73.3665
1,32.6482,4.2618,594.6818,77.6283
1.125,34.2096,4.4656,628.8914,82.0939
1.25,35.8112,4.6747,664.7027,86.7686
1.375,27.7991,3.6288,692.5017,90.3975
1.5,22.122,2.8877,714.6237,93.2852
1.625,14.6785,1.9161,729.3022,95.2013
1.75,9.2108,1.2024,738.513,96.4037
1.875,7.587,0.9904,746.1,97.394
2,5.4,0.7049,751.5,98.0989
2.125,1.3,0.1697,752.8,98.2686
2.25,1.9,0.248,754.7,98.5167
2.375,1.1,0.1436,755.8,98.6603
2.5,0,0,755.8,98.6603
2.625,5.1,0.6657,760.9,99.326
2.75,0,0,760.9,99.326
2.875,0,0,760.9,99.326
3,0,0,760.9,99.326
3.125,0,0,760.9,99.326
3.25,0,0,760.9,99.326
3.375,0,0,760.9,99.326
3.5,0,0,760.9,99.326
3.625,0,0,760.9,99.326
3.75,0.8633,0.1127,761.7633,99.4387
3.875,3.2,0.4177,764.9633,99.8564
4,1.1,0.1436,766.0633,100
4.125,0,0,766.0633,100
4.25,0,0,766.0633,100
4.375,0,0,766.0633,100
4.5,0,0,766.0633,100
