-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,0,0,0,0
-0.25,0,0,0,0
-0.125,0.9783,0.3405,0.9783,0.3405
0,15.3398,5.3395,16.318,5.68
0.125,11.8364,4.12,28.1544,9.8
0.25,18.8406,6.5581,46.995,16.3581
0.375,18.4323,6.4159,65.4273,22.774
0.5,24.3387,8.4719,89.766,31.2459
0.625,27.7162,9.6475,117.4822,40.8934
0.75,27.7751,9.668,145.2573,50.5614
0.875,34.4957,12.0073,179.753,62.5687
1,25.7485,8.9626,205.5015,71.5313
1.125,28.8718,10.0498,234.3733,81.581
1.25,19.5975,6.8215,253.9708,88.4025
1.375,12.7976,4.4546,266.7684,92.8571
1.5,2.6195,0.9118,269.3879,93.7689
1.625,13.0237,4.5333,282.4116,98.3023
1.75,3.3103,1.1522,285.7219,99.4545
1.875,1.5672,0.5455,287.2891,100
2,0,0,287.2891,100
2.125,0,0,287.2891,100
2.25,0,0,287.2891,100
2.375,0,0,287.2891,100
2.5,0,0,287.2891,100
2.625,0,0,287.2891,100
2.75,0,0,287.2891,100
2.875,0,0,287.2891,100
3,0,0,287.2891,100
3.125,0,0,287.2891,100
3.25,0,0,287.2891,100
3.375,0,0,287.2891,100
3.5,0,0,287.2891,100
3.625,0,0,287.2891,100
3.75,0,0,287.2891,100
3.875,0,0,287.2891,100
4,0,0,287.2891,100
4.125,0,0,287.2891,100
4.25,0,0,287.2891,100
4.375,0,0,287.2891,100
4.5,0,0,287.2891,100
