-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0.1805,0.0389,0.1805,0.0389
-0.5,1.2217,0.2632,1.4022,0.3021
-0.375,0.19,0.0409,1.5922,0.3431
-0.25,0.11,0.0237,1.7022,0.3668
-0.125,1.8775,0.4045,3.5797,0.7713
0,4.1329,0.8905,7.7125,1.6618
0.125,10.0696,2.1697,17.7821,3.8315
0.25,0,0,17.7821,3.8315
0.375,21.4182,4.615,39.2003,8.4465
0.5,21.4465,4.6211,60.6469,13.0676
0.625,16.605,3.5779,77.2518,16.6454
0.75,23.7449,5.1163,100.9967,21.7617
0.875,27.3134,5.8852,128.3101,27.647
1,30.3576,6.5411,158.6677,34.1881
1.125,30.0704,6.4793,188.7381,40.6673
1.25,32.7966,7.0667,221.5347,47.734
1.375,41.672,8.9791,263.2067,56.7131
1.5,52.0595,11.2173,315.2662,67.9303
1.625,43.2432,9.3176,358.5094,77.2479
1.75,33.5038,7.219,392.0131,84.467
1.875,28.5899,6.1603,420.6031,90.6273
2,16.9664,3.6557,437.5695,94.283
2.125,11.7552,2.5329,449.3247,96.8159
2.25,8.0266,1.7295,457.3513,98.5454
2.375,4.2509,0.9159,461.6022,99.4613
2.5,1.8,0.3878,463.4022,99.8492
2.625,0.1,0.0215,463.5022,99.8707
2.75,0,0,463.5022,99.8707
2.875,0,0,463.5022,99.8707
3,0,0,463.5022,99.8707
3.125,0,0,463.5022,99.8707
3.25,0,0,463.5022,99.8707
3.375,0,0,463.5022,99.8707
3.5,0,0,463.5022,99.8707
3.625,0,0,463.5022,99.8707
3.75,0.5,0.1077,464.0022,99.9785
3.875,0.1,0.0215,464.1022,100
4,0,0,464.1022,100
4.125,0,0,464.1022,100
4.25,0,0,464.1022,100
4.375,0,0,464.1022,100
4.5,0,0,464.1022,100
