-1,0,0,0,0
-0.875,0.3818,0.0757,0.3818,0.0757
-0.75,2.8338,0.5618,3.2157,0.6375
-0.625,14.8053,2.9353,18.021,3.5729
-0.5,7.1736,1.4223,25.1946,4.9951
-0.375,45.4658,9.0141,70.6604,14.0093
-0.25,46.7825,9.2752,117.4429,23.2845
-0.125,44.4393,8.8106,161.8821,32.0951
0,71.6442,14.2043,233.5263,46.2994
0.125,35.3196,7.0025,268.8459,53.3019
0.25,52.3218,10.3734,321.1677,63.6754
0.375,46.9899,9.3163,368.1576,72.9917
0.5,36.5354,7.2436,404.693,80.2353
0.625,37.7632,7.487,442.4562,87.7223
0.75,16.187,3.2093,458.6432,90.9315
0.875,18.0555,3.5797,476.6987,94.5112
1,6.3914,1.2672,483.0902,95.7784
1.125,8.1004,1.606,491.1905,97.3844
1.25,1.23,0.2439,492.4206,97.6283
1.375,2.5516,0.5059,494.9722,98.1342
1.5,0.8216,0.1629,495.7938,98.2971
1.625,1.7176,0.3405,497.5113,98.6376
1.75,1.0717,0.2125,498.5831,98.8501
1.875,0,0,498.5831,98.8501
2,0.4926,0.0977,499.0757,98.9477
2.125,0.9074,0.1799,499.9831,99.1276
2.25,0,0,499.9831,99.1276
2.375,0,0,499.9831,99.1276
2.5,0,0,499.9831,99.1276
2.625,0.2,0.0397,500.1831,99.1673
2.75,0.6,0.119,500.7831,99.2863
2.875,0.3,0.0595,501.0831,99.3457
3,0,0,501.0831,99.3457
3.125,0.783,0.1552,501.8661,99.501
3.25,0,0,501.8661,99.501
3.375,0.017,0.0034,501.8831,99.5043
3.5,0,0,501.8831,99.5043
3.625,1.0293,0.2041,502.9124,99.7084
3.75,0.9721,0.1927,503.8845,99.9011
3.875,0.4986,0.0989,504.3831,100
4,0,0,504.3831,100
4.125,0,0,504.3831,100
4.25,0,0,504.3831,100
4.375,0,0,504.3831,100
4.5,0,0,504.3831,100
