-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0.363,0.0784,0.363,0.0784
-0.625,2.4696,0.5335,2.8326,0.6119
-0.5,0,0,2.8326,0.6119
-0.375,0,0,2.8326,0.6119
-0.25,18.6538,4.0294,21.4863,4.6413
-0.125,12.1284,2.6199,33.6147,7.2612
0,37.1179,8.0179,70.7326,15.2791
0.125,46.7492,10.0984,117.4818,25.3775
0.25,68.2563,14.7442,185.738,40.1218
0.375,55.0843,11.8989,240.8223,52.0207
0.5,44.9246,9.7043,285.7469,61.7249
0.625,54.1958,11.707,339.9427,73.4319
0.75,38.0012,8.2087,377.9439,81.6406
0.875,22.2728,4.8112,400.2166,86.4518
1,27.6298,5.9684,427.8464,92.4202
1.125,11.5263,2.4898,439.3727,94.91
1.25,9.2366,1.9952,448.6093,96.9053
1.375,4.7615,1.0285,453.3708,97.9338
1.5,3.4352,0.742,456.806,98.6758
1.625,1.8805,0.4062,458.6864,99.0821
1.75,0.3844,0.083,459.0708,99.1651
1.875,1,0.216,460.0708,99.3811
2,0.1,0.0216,460.1708,99.4027
2.125,0.9,0.1944,461.0708,99.5971
2.25,0.2,0.0432,461.2708,99.6403
2.375,0,0,461.2708,99.6403
2.5,0,0,461.2708,99.6403
2.625,0,0,461.2708,99.6403
2.75,0.6,0.1296,461.8708,99.7699
2.875,0,0,461.8708,99.7699
3,0,0,461.8708,99.7699
3.125,0,0,461.8708,99.7699
3.25,0,0,461.8708,99.7699
3.375,0,0,461.8708,99.7699
3.5,0,0,461.8708,99.7699
3.625,0,0,461.8708,99.7699
3.75,0.5652,0.1221,462.4359,99.892
3.875,0.5,0.108,462.9359,100
4,0,0,462.9359,100
4.125,0,0,462.9359,100
4.25,0,0,462.9359,100
4.375,0,0,462.9359,100
4.5,0,0,462.9359,100
