-1,12.5857,2.9774,12.5857,2.9774
-0.875,8.724,2.0638,21.3097,5.0412
-0.75,14.4464,3.4175,35.7562,8.4587
-0.625,17.1305,4.0525,52.8867,12.5112
-0.5,18.1734,4.2992,71.0601,16.8104
-0.375,26.771,6.3331,97.8311,23.1435
-0.25,26.5665,6.2847,124.3976,29.4283
-0.125,38.9451,9.2131,163.3427,38.6414
0,36.8103,8.7081,200.153,47.3495
0.125,41.0807,9.7183,241.2338,57.0678
0.25,33.2938,7.8762,274.5276,64.944
0.375,28.1934,6.6696,302.721,71.6136
0.5,22.4488,5.3106,325.1697,76.9242
0.625,22.603,5.3471,347.7727,82.2713
0.75,17.8951,4.2334,365.6678,86.5047
0.875,20.5653,4.8651,386.2331,91.3698
1,12.913,3.0548,399.146,94.4245
1.125,6.2683,1.4829,405.4143,95.9074
1.25,9.4,2.2237,414.8143,98.1311
1.375,0.4387,0.1038,415.253,98.2349
1.5,3.8789,0.9176,419.1319,99.1525
1.625,2.0824,0.4926,421.2143,99.6452
1.75,1.06,0.2508,422.2743,99.8959
1.875,0.14,0.0331,422.4143,99.929
2,0,0,422.4143,99.929
2.125,0.3,0.071,422.7143,100
2.25,0,0,422.7143,100
2.375,0,0,422.7143,100
2.5,0,0,422.7143,100
2.625,0,0,422.7143,100
2.75,0,0,422.7143,100
2.875,0,0,422.7143,100
3,0,0,422.7143,100
3.125,0,0,422.7143,100
3.25,0,0,422.7143,100
3.375,0,0,422.7143,100
3.5,0,0,422.7143,100
3.625,0,0,422.7143,100
3.75,0,0,422.7143,100
3.875,0,0,422.7143,100
4,0,0,422.7143,100
4.125,0,0,422.7143,100
4.25,0,0,422.7143,100
4.375,0,0,422.7143,100
4.5,0,0,422.7143,100
