-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,0,0,0,0
-0.25,0,0,0,0
-0.125,0.2,0.0288,0.2,0.0288
0,1.3604,0.1957,1.5604,0.2245
0.125,6.551,0.9426,8.1114,1.1671
0.25,2.6825,0.386,10.7939,1.5531
0.375,12.8682,1.8515,23.662,3.4046
0.5,15.7832,2.271,39.4453,5.6756
0.625,15.2912,2.2002,54.7364,7.8757
0.75,32.4186,4.6646,87.1551,12.5403
0.875,33.0837,4.7603,120.2388,17.3005
1,46.6089,6.7063,166.8477,24.0069
1.125,59.9968,8.6326,226.8445,32.6395
1.25,89.6728,12.9026,316.5174,45.5421
1.375,111.3151,16.0166,427.8325,61.5586
1.5,109.8311,15.803,537.6635,77.3617
1.625,78.7496,11.3309,616.4131,88.6925
1.75,45.9438,6.6106,662.3569,95.3031
1.875,21.9645,3.1604,684.3213,98.4635
2,9.9356,1.4296,694.2569,99.8931
2.125,0.7431,0.1069,695,100
2.25,0,0,695,100
2.375,0,0,695,100
2.5,0,0,695,100
2.625,0,0,695,100
2.75,0,0,695,100
2.875,0,0,695,100
3,0,0,695,100
3.125,0,0,695,100
3.25,0,0,695,100
3.375,0,0,695,100
3.5,0,0,695,100
3.625,0,0,695,100
3.75,0,0,695,100
3.875,0,0,695,100
4,0,0,695,100
4.125,0,0,695,100
4.25,0,0,695,100
4.375,0,0,695,100
4.5,0,0,695,100
