-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,0,0,0,0
-0.25,0,0,0,0
-0.125,99.297,8.3437,99.297,8.3437
0,129.059,10.8445,228.356,19.1881
0.125,221.5391,18.6153,449.8952,37.8034
0.25,265.3618,22.2976,715.257,60.1011
0.375,115.2127,9.681,830.4697,69.7821
0.5,112.4988,9.453,942.9685,79.235
0.625,90.2268,7.5815,1033.1952,86.8165
0.75,43.3775,3.6449,1076.5727,90.4614
0.875,29.8884,2.5114,1106.4611,92.9729
1,20.0139,1.6817,1126.475,94.6546
1.125,5.4891,0.4612,1131.964,95.1158
1.25,8.4262,0.708,1140.3902,95.8238
1.375,0,0,1140.3902,95.8238
1.5,2.0733,0.1742,1142.4636,95.998
1.625,1.6086,0.1352,1144.0721,96.1332
1.75,2.4183,0.2032,1146.4904,96.3364
1.875,1.8,0.1512,1148.2904,96.4877
2,0.4,0.0336,1148.6904,96.5213
2.125,0.3,0.0252,1148.9904,96.5465
2.25,1.5,0.126,1150.4904,96.6725
2.375,2,0.1681,1152.4904,96.8406
2.5,1.7945,0.1508,1154.2849,96.9914
2.625,2.0055,0.1685,1156.2904,97.1599
2.75,1.9172,0.1611,1158.2076,97.321
2.875,1.0828,0.091,1159.2904,97.412
3,0,0,1159.2904,97.412
3.125,1.6,0.1344,1160.8904,97.5464
3.25,0.4696,0.0395,1161.36,97.5859
3.375,4.9977,0.4199,1166.3576,98.0058
3.5,2.6066,0.219,1168.9643,98.2248
3.625,0.3262,0.0274,1169.2904,98.2522
3.75,5.5711,0.4681,1174.8615,98.7204
3.875,1.4055,0.1181,1176.267,98.8385
4,4.6234,0.3885,1180.8904,99.2269
4.125,3.4,0.2857,1184.2904,99.5126
4.25,5.8,0.4874,1190.0904,100
4.375,0,0,1190.0904,100
4.5,0,0,1190.0904,100
