-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,0,0,0,0
-0.25,3.3196,0.4994,3.3196,0.4994
-0.125,6.116,0.9202,9.4355,1.4196
0,16.5032,2.4829,25.9387,3.9025
0.125,28.3366,4.2633,54.2753,8.1659
0.25,56.497,8.5001,110.7723,16.666
0.375,53.9016,8.1096,164.6739,24.7756
0.5,68.7572,10.3447,233.431,35.1203
0.625,78.4782,11.8072,311.9092,46.9275
0.75,77.435,11.6503,389.3442,58.5778
0.875,82.3926,12.3962,471.7369,70.974
1,64.9925,9.7783,536.7294,80.7523
1.125,44.4487,6.6874,581.1781,87.4397
1.25,28.6099,4.3044,609.788,91.7441
1.375,21.5125,3.2366,631.3005,94.9807
1.5,12.7909,1.9244,644.0915,96.9051
1.625,5.5547,0.8357,649.6461,97.7409
1.75,3.4956,0.5259,653.1418,98.2668
1.875,1.02,0.1535,654.1618,98.4202
2,1.7422,0.2621,655.904,98.6824
2.125,0.7578,0.114,656.6618,98.7964
2.25,1.3975,0.2103,658.0593,99.0066
2.375,0.9025,0.1358,658.9618,99.1424
2.5,1.0607,0.1596,660.0225,99.302
2.625,0,0,660.0225,99.302
2.75,0.4393,0.0661,660.4618,99.3681
2.875,0,0,660.4618,99.3681
3,0,0,660.4618,99.3681
3.125,0,0,660.4618,99.3681
3.25,0.3,0.0451,660.7618,99.4132
3.375,1.4143,0.2128,662.1761,99.626
3.5,0.66,0.0993,662.836,99.7253
3.625,0,0,662.836,99.7253
3.75,0.6258,0.0941,663.4618,99.8195
3.875,1.2,0.1805,664.6618,100
4,0,0,664.6618,100
4.125,0,0,664.6618,100
4.25,0,0,664.6618,100
4.375,0,0,664.6618,100
4.5,0,0,664.6618,100
