-1,10.8232,1.4866,10.8232,1.4866
-0.875,18.2294,2.5038,29.0526,3.9904
-0.75,41.9071,5.7559,70.9597,9.7463
-0.625,65.3789,8.9797,136.3387,18.726
-0.5,60.0245,8.2443,196.3631,26.9703
-0.375,122.4674,16.8208,318.8306,43.7911
-0.25,109.497,15.0393,428.3275,58.8304
-0.125,82.5602,11.3396,510.8877,70.17
0,89.4406,12.2846,600.3283,82.4546
0.125,33.7928,4.6414,634.1211,87.096
0.25,40.5695,5.5722,674.6906,92.6682
0.375,21.158,2.906,695.8486,95.5742
0.5,9.2539,1.271,705.1025,96.8452
0.625,6.8634,0.9427,711.9659,97.7879
0.75,3.7287,0.5121,715.6947,98.3001
0.875,3.5038,0.4812,719.1985,98.7813
1,2.5355,0.3483,721.734,99.1296
1.125,1.9393,0.2664,723.6733,99.3959
1.25,1.5981,0.2195,725.2714,99.6154
1.375,1.3806,0.1896,726.6521,99.8051
1.5,0.3194,0.0439,726.9714,99.8489
1.625,0.3,0.0412,727.2714,99.8901
1.75,0.8,0.1099,728.0714,100
1.875,0,0,728.0714,100
2,0,0,728.0714,100
2.125,0,0,728.0714,100
2.25,0,0,728.0714,100
2.375,0,0,728.0714,100
2.5,0,0,728.0714,100
2.625,0,0,728.0714,100
2.75,0,0,728.0714,100
2.875,0,0,728.0714,100
3,0,0,728.0714,100
3.125,0,0,728.0714,100
3.25,0,0,728.0714,100
3.375,0,0,728.0714,100
3.5,0,0,728.0714,100
3.625,0,0,728.0714,100
3.75,0,0,728.0714,100
3.875,0,0,728.0714,100
4,0,0,728.0714,100
4.125,0,0,728.0714,100
4.25,0,0,728.0714,100
4.375,0,0,728.0714,100
4.5,0,0,728.0714,100
