-1,9.8432,1.6075,9.8432,1.6075
-0.875,5.9712,0.9752,15.8144,2.5826
-0.75,9.2418,1.5093,25.0562,4.0919
-0.625,19.9926,3.265,45.0488,7.3569
-0.5,36.5806,5.974,81.6294,13.3309
-0.375,67.4436,11.0142,149.073,24.345
-0.25,60.0909,9.8134,209.1639,34.1584
-0.125,79.7353,13.0215,288.8992,47.1799
0,74.8384,12.2218,363.7376,59.4018
0.125,65.629,10.7178,429.3665,70.1196
0.25,62.5237,10.2107,491.8902,80.3303
0.375,34.2238,5.5891,526.1141,85.9194
0.5,33.1525,5.4141,559.2666,91.3335
0.625,12.6994,2.0739,571.966,93.4074
0.75,14.5273,2.3724,586.4932,95.7798
0.875,6.9562,1.136,593.4495,96.9159
1,6.6202,1.0811,600.0697,97.997
1.125,4.3825,0.7157,604.4521,98.7127
1.25,3.0743,0.5021,607.5265,99.2148
1.375,1.112,0.1816,608.6385,99.3964
1.5,0.333,0.0544,608.9714,99.4507
1.625,0.4,0.0653,609.3714,99.5161
1.75,0,0,609.3714,99.5161
1.875,0,0,609.3714,99.5161
2,0.8,0.1306,610.1714,99.6467
2.125,1.7,0.2776,611.8714,99.9243
2.25,0,0,611.8714,99.9243
2.375,0,0,611.8714,99.9243
2.5,0,0,611.8714,99.9243
2.625,0,0,611.8714,99.9243
2.75,0,0,611.8714,99.9243
2.875,0,0,611.8714,99.9243
3,0,0,611.8714,99.9243
3.125,0,0,611.8714,99.9243
3.25,0,0,611.8714,99.9243
3.375,0,0,611.8714,99.9243
3.5,0,0,611.8714,99.9243
3.625,0,0,611.8714,99.9243
3.75,0.4321,0.0706,612.3035,99.9949
3.875,0.0312,0.0051,612.3347,100
4,0,0,612.3347,100
4.125,0,0,612.3347,100
4.25,0,0,612.3347,100
4.375,0,0,612.3347,100
4.5,0,0,612.3347,100
