-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,3.7351,0.7014,3.7351,0.7014
-0.5,12.4006,2.3288,16.1357,3.0302
-0.375,12.4484,2.3378,28.5841,5.368
-0.25,25.0427,4.7029,53.6268,10.0709
-0.125,34.9471,6.5629,88.5738,16.6338
0,36.3376,6.8241,124.9115,23.4579
0.125,64.5524,12.1227,189.4638,35.5806
0.25,61.3463,11.5206,250.8101,47.1012
0.375,43.4345,8.1568,294.2447,55.2581
0.5,51.467,9.6653,345.7116,64.9234
0.625,51.7946,9.7268,397.5062,74.6502
0.75,41.9191,7.8723,439.4253,82.5224
0.875,32.0282,6.0148,471.4536,88.5372
1,26.0761,4.897,497.5296,93.4342
1.125,16.4405,3.0875,513.9701,96.5217
1.25,7.0094,1.3163,520.9795,97.838
1.375,7.2124,1.3545,528.1919,99.1925
1.5,2.8,0.5258,530.9919,99.7183
1.625,0.9,0.169,531.8919,99.8873
1.75,0.6,0.1127,532.4919,100
1.875,0,0,532.4919,100
2,0,0,532.4919,100
2.125,0,0,532.4919,100
2.25,0,0,532.4919,100
2.375,0,0,532.4919,100
2.5,0,0,532.4919,100
2.625,0,0,532.4919,100
2.75,0,0,532.4919,100
2.875,0,0,532.4919,100
3,0,0,532.4919,100
3.125,0,0,532.4919,100
3.25,0,0,532.4919,100
3.375,0,0,532.4919,100
3.5,0,0,532.4919,100
3.625,0,0,532.4919,100
3.75,0,0,532.4919,100
3.875,0,0,532.4919,100
4,0,0,532.4919,100
4.125,0,0,532.4919,100
4.25,0,0,532.4919,100
4.375,0,0,532.4919,100
4.5,0,0,532.4919,100
