-1,11.5554,2.1415,11.5554,2.1415
-0.875,1.1294,0.2093,12.6848,2.3508
-0.75,0,0,12.6848,2.3508
-0.625,13.9647,2.588,26.6495,4.9387
-0.5,25.8693,4.7942,52.5187,9.7329
-0.375,44.1038,8.1734,96.6226,17.9063
-0.25,46.342,8.5882,142.9646,26.4946
-0.125,72.8953,13.5091,215.8599,40.0037
0,76.1612,14.1144,292.0211,54.1181
0.125,64.9752,12.0414,356.9963,66.1594
0.25,51.9119,9.6204,408.9082,75.7799
0.375,37.6666,6.9805,446.5748,82.7603
0.5,23.5356,4.3617,470.1104,87.122
0.625,20.5814,3.8142,490.6918,90.9362
0.75,13.8885,2.5739,504.5803,93.5101
0.875,7.2067,1.3356,511.7871,94.8456
1,6.6469,1.2318,518.4339,96.0774
1.125,5.6459,1.0463,524.0798,97.1238
1.25,2.1908,0.406,526.2706,97.5298
1.375,1.7299,0.3206,528.0006,97.8504
1.5,0.8994,0.1667,528.9,98.017
1.625,0.8703,0.1613,529.7703,98.1783
1.75,0.2297,0.0426,530,98.2209
1.875,0.4,0.0741,530.4,98.295
2,0,0,530.4,98.295
2.125,0.3128,0.058,530.7128,98.353
2.25,0.3872,0.0718,531.1,98.4248
2.375,0,0,531.1,98.4248
2.5,1.2,0.2224,532.3,98.6471
2.625,0,0,532.3,98.6471
2.75,1.6,0.2965,533.9,98.9437
2.875,0,0,533.9,98.9437
3,0.7915,0.1467,534.6915,99.0903
3.125,0.0085,0.0016,534.7,99.0919
3.25,0.2,0.0371,534.9,99.129
3.375,0.6133,0.1137,535.5133,99.2426
3.5,2.8596,0.53,538.3729,99.7726
3.625,0.3271,0.0606,538.7,99.8332
3.75,0.9,0.1668,539.6,100
3.875,0,0,539.6,100
4,0,0,539.6,100
4.125,0,0,539.6,100
4.25,0,0,539.6,100
4.375,0,0,539.6,100
4.5,0,0,539.6,100
