-1,0,0,0,0
-0.875,0,0,0,0
-0.75,0,0,0,0
-0.625,0,0,0,0
-0.5,0,0,0,0
-0.375,1.2906,0.2115,1.2906,0.2115
-0.25,0,0,1.2906,0.2115
-0.125,1.9124,0.3134,3.203,0.5248
0,1.8776,0.3077,5.0807,0.8325
0.125,8.9419,1.4652,14.0225,2.2977
0.25,30.0351,4.9215,44.0576,7.2193
0.375,30.3955,4.9806,74.4531,12.1999
0.5,55.3473,9.0692,129.8004,21.269
0.625,69.6129,11.4067,199.4132,32.6758
0.75,119.9666,19.6577,319.3798,52.3335
0.875,115.1291,18.865,434.5089,71.1985
1,89.9693,14.7423,524.4782,85.9408
1.125,58.4367,9.5754,582.9148,95.5162
1.25,18.6479,3.0556,601.5628,98.5719
1.375,4.8482,0.7944,606.411,99.3663
1.5,0.1608,0.0263,606.5717,99.3926
1.625,0,0,606.5717,99.3926
1.75,0,0,606.5717,99.3926
1.875,0,0,606.5717,99.3926
2,0,0,606.5717,99.3926
2.125,0,0,606.5717,99.3926
2.25,0,0,606.5717,99.3926
2.375,0,0,606.5717,99.3926
2.5,0,0,606.5717,99.3926
2.625,0,0,606.5717,99.3926
2.75,0,0,606.5717,99.3926
2.875,0,0,606.5717,99.3926
3,0,0,606.5717,99.3926
3.125,0,0,606.5717,99.3926
3.25,0,0,606.5717,99.3926
3.375,0.7921,0.1298,607.3639,99.5224
3.5,0,0,607.3639,99.5224
3.625,2.5627,0.4199,609.9266,99.9424
3.75,0,0,609.9266,99.9424
3.875,0.3518,0.0576,610.2784,100
4,0,0,610.2784,100
4.125,0,0,610.2784,100
4.25,0,0,610.2784,100
4.375,0,0,610.2784,100
4.5,0,0,610.2784,100
